Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
14,7,410.7681347984127,363.2063834652582,0.005126953125,0.00390625,0.00634765625,9.83143923442e-05,0.1657684956597921,10098,9902,1,196,0.16625398161973517,2.3569661730185116e-07
15,7,287.7388438890699,157.7930903066063,0.0427999999999999,0.024,0.0616,0.000321030620219,0.000178487752024,10265,9735,0,530,0.1741125213040396,0.030253048027673684
16,8,423.20033408167046,316.26113499159607,0.15283203125,0.263671875,0.0419921875,0.057518967321455,1.6346737338997198e-10,10452,9548,0,904,0.01926434080627274,0.00037111482040204266
17,8,454.8924923762133,297.7769648588041,0.0449,0.0586,0.0312,0.0007063328010428,7.430983723414151e-07,10350,9650,0,700,0.15174414060664512,0.023026058687353686
18,9,454.1564258582864,376.3262951626362,0.01416015625,0.017578125,0.0107421875,0.0001416230256928,0.2081567531855047,10089,9911,1,178,0.16221576699112558,0.002110574212512132
19,9,118.37388492679776,159.05165351485545,0.0178,0.0314,0.0042,0.0003092412718703,3.7554230748998e-06,10327,9673,0,654,0.15486830121597228,0.02398302754364041
20,10,233.4033388653241,78.30533009331471,0.011962890625,0.01123046875,0.0126953125,0.000149263231242,0.9099218741589818,10008,9992,1,16,0.16520484114187725,0.5546034592657992
21,10,296.817946413255,84.01668052014429,0.0047,0.006,0.0034,0.0001695320061317,0.2888443663464849,9925,10075,1,150,0.16453566575341907,0.015452653043136488
22,11,145.4709866714758,179.5609297415617,0.0194999999999999,0.0178,0.0212,0.0007792412915607,0.3153344497825558,10071,9929,1,142,0.16448353926098258,0.022755997205187693
23,11,242.6215792943725,220.72528313966023,0.004638671875,0.005859375,0.00341796875,0.0002078364101893,0.0001197385134746,10272,9728,0,544,0.16455652714161584,0.027039457454336
24,12,420.3339076984881,320.3019685662814,0.0193999999999999,0.0164,0.0224,0.0003009248493459,2.666624872524396e-05,9703,10297,0,594,0.16584260698926145,0.027494926203669015
25,12,378.7884970988112,378.8805089027159,0.017822265625,0.0146484375,0.02099609375,0.0001044694326597,0.0003106603426391,9745,10255,0,510,0.16631035105616157,0.027555897316985118
26,13,269.3716591911651,86.06568861150538,0.0234999999999999,0.0324,0.0146,0.0001718197335038,0.3085668768612489,10072,9928,1,144,0.15759545568887318,0.022792370010806855
27,13,446.8310757521897,91.48537843271934,0.0263671875,0.0224609375,0.0302734375,0.0002448923424111,0.8987194060853732,9991,10009,1,18,0.16582195541319386,0.5371386732017794
28,14,381.364641319099,353.08039047033486,0.0042999999999999,0.0058,0.0028,9.86243916207e-05,0.2348572885450054,10084,9916,1,168,0.1645118036106129,0.004948487250654841
29,14,277.3241490267648,330.23714298621314,0.005126953125,0.0068359375,0.00341796875,0.0001521463069938,0.2185601545094493,10087,9913,1,174,0.1642370901924291,0.0029509953167911125
30,15,380.5148007759491,70.9926395505747,0.0263671875,0.0146484375,0.0380859375,0.0005410877531115,0.0417034303994352,10144,9856,1,288,0.17076072068721848,0.016655784176425163
31,15,351.40390800435887,66.71791674174106,0.0537999999999999,0.0594,0.0482,0.0005933173513627,0.4707563801588296,9949,10051,1,102,0.15641099394589658,0.09881302183335801
32,16,321.5433335740062,110.69141580900484,0.0143999999999999,0.0258,0.003,0.0001677639083568,4.129599471333769e-07,10358,9642,0,716,0.15681762444738495,0.0245916378186958
33,16,421.7006835936474,127.82068064772756,0.03125,0.0224609375,0.0400390625,0.0001224419363492,0.0870444920273306,9879,10121,1,242,0.16873685590872273,0.006673642316529781
34,17,413.9342007875416,69.63560089463772,0.058837890625,0.0634765625,0.05419921875,0.0003925617269211,0.3654141708778586,10064,9936,1,128,0.15676131004935026,0.04353601633192087
35,17,319.23929768270386,53.07364689001495,0.0840999999999999,0.0684,0.0998,0.0009645795234531,0.1069176723701433,9886,10114,1,228,0.1673378916114529,0.00365060289316792
36,18,253.64926408586183,46.74275835758955,0.004,0.0056,0.0024,0.0001865333712593,0.1614919304446302,10099,9901,1,198,0.16438636389372754,8.37774499125355e-06
37,18,433.1155608043481,49.28161580992735,0.005126953125,0.00830078125,0.001953125,0.0002011995683007,0.0211571603264298,10163,9837,1,326,0.16320651398681657,0.020178018875333634
38,19,333.4311638524518,214.7167540188217,0.036376953125,0.03466796875,0.0380859375,0.0002530893888037,4.932703031438923e-05,9713,10287,0,574,0.16335887715984007,0.026670009163508066
39,19,377.9497975617496,248.63158659548463,0.0249,0.0328,0.017,0.0002305068238674,0.0001505912879944,10268,9732,0,536,0.15806942343032995,0.024938357545199148
40,20,499.33639789182257,482.8878544435456,0.038,0.0656,0.0104,0.0001311830987886,1.0213251678575914e-20,10660,9340,0,1320,0.14368254990055096,0.020644675145924316
41,20,339.0853438381704,375.1828995075223,0.03759765625,0.0380859375,0.037109375,0.0001372428937304,4.926119054371691e-06,9677,10323,0,646,0.16188255452544947,0.026204366578478935
42,21,245.21169798908497,184.49806855661336,0.0181,0.015,0.0212,0.0010471091820151,0.6508740052044173,10032,9968,1,64,0.16529126894800314,0.23579059375026623
43,21,460.1333054724943,200.501943565756,0.013427734375,0.01025390625,0.0166015625,0.0001612039165746,0.5062549491139179,10047,9953,1,94,0.16668500915430215,0.11530774412417702
44,22,278.23988086421,193.66022799336963,0.0137,0.0194,0.008,0.0004911670884429,0.0002636004298371,10258,9742,0,516,0.16038239486477246,0.025638028331297084
45,22,357.88071469841464,77.1937803857095,0.01708984375,0.01318359375,0.02099609375,0.0014673078659458,8.96956555326501e-06,9686,10314,0,628,0.16551059686469105,0.02739078863866271
46,23,368.0803094625602,204.066024814404,0.0244999999999999,0.0292,0.0198,0.0001038686399743,7.958185250532795e-05,10279,9721,0,558,0.16037948993164575,0.025696060530180864
47,23,366.3085538123374,224.2832264052,0.019287109375,0.025390625,0.01318359375,8.93210573995e-05,0.5062549491139179,10047,9953,1,94,0.15996529548283145,0.11991652421193781
48,24,285.1667977138692,63.84447589504281,0.0214999999999999,0.038,0.005,0.0005389203724846,9.577950825414671e-06,10313,9687,0,626,0.15233231053601376,0.023202214862218802
49,24,279.97420964851904,64.22718195242905,0.03515625,0.03662109375,0.03369140625,0.0005624431509975,0.692119931970966,10028,9972,1,56,0.16104277926354843,0.2820429421278178
50,25,233.1146118369276,270.27334464098,0.008056640625,0.0078125,0.00830078125,0.0001205871463051,0.0461475606402945,10141,9859,1,282,0.16528977361099775,0.01419486691155641
51,25,213.10008177147807,214.97895745808407,0.0081999999999999,0.0092,0.0072,0.0001997416674999,0.0013261275163545,10227,9773,0,454,0.1643629180575269,0.026580995069966123
52,26,219.62803350377453,99.1169433243085,0.014404296875,0.0107421875,0.01806640625,0.000557874937009,0.0029794666563329,10210,9790,0,420,0.16651977840387638,0.026745433566483713
53,26,201.77862814514555,111.7846024582242,0.0131999999999999,0.0234,0.003,0.0005804951562454,7.069334584775139e-05,10281,9719,0,562,0.15732689033244668,0.024729511490688007
54,27,332.557869074629,85.03105020263008,0.02978515625,0.0234375,0.0361328125,0.000294284489091,2.3185041261098583e-06,9666,10334,0,668,0.16707296121143217,0.02791259965463232
55,27,334.32316153631774,75.71208309358087,0.0466999999999999,0.0448,0.0486,0.0010823300318048,1.120297235526249e-22,9307,10693,0,1386,0.1616445553240907,0.02612896226592302
56,28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.0639368772268005,10131,9869,1,262,0.16225059509487127,0.009665587121042618
57,28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.581261299930204,9961,10039,1,78,0.16564258881790545,0.17273891302664832
58,29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.1932322784522383,9908,10092,1,184,0.16346919929498518,0.0008858408809209154
59,29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.3153344497825558,10071,9929,1,142,0.16278761327352034,0.023270537328914397
60,30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.0155929924551316,10171,9829,1,342,0.15013696361019088,0.018102080174173425
61,30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,2.444826505753783e-07,9635,10365,0,730,0.15997702109174422,0.025592569054235854
62,31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.2461892491250376,9918,10082,1,164,0.16220309741597877,0.0070536736788970435
63,31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.86524164818008,10012,9988,1,24,0.1599947377348272,0.4973732046925744
64,32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.6206179464376897,9965,10035,1,70,0.16071712958679124,0.2115087613401237
65,32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,5.188629341047273e-08,9615,10385,0,770,0.15744672903886364,0.024789456146385683
66,33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.0009838049934501,9767,10233,0,466,0.1655490476289344,0.02708171908367582
67,33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,1.0000477140569342e-09,10432,9568,0,864,0.15819852186154845,0.025026772002766685
68,34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.9211422802291092,9993,10007,1,14,0.16511762994181173,0.5715732718420303
69,34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.1338564133648919,10106,9894,1,212,0.1632830686892934,0.0008659280435811273
70,35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.0031195394756222,10209,9791,0,418,0.16351107533696455,0.025725444775960265
71,35,224.47899633983272,90.4117205150513,0.0047,0.0068,0.0026,0.0004795003714824,0.1491619822990579,10102,9898,1,204,0.16368974212963763,0.00021105580569500643
72,36,345.941238680082,189.7702843783929,0.008544921875,0.01171875,0.00537109375,0.0002181763292606,0.1491619822990579,10102,9898,1,204,0.16285402846464064,0.00018747212820044944
73,36,248.62917811114443,135.91729983733694,0.0542,0.1064,0.002,0.0010665990175653,0.2888443663464849,10075,9925,1,150,0.12467364335955154,0.026952026286052408
74,37,420.7135575419307,245.14258469459392,0.02734375,0.0185546875,0.0361328125,0.0013922170531645,3.9919157769141815e-11,10467,9533,0,934,0.1678509160777473,0.028173930014738034
75,37,453.0573327835605,276.8250752135915,0.0164999999999999,0.0206,0.0124,0.0022196890940346,9.005472353522979e-08,10378,9622,0,756,0.1594516529797715,0.025424800919240535
76,38,491.32913577783,345.664716122354,0.0087890625,0.01025390625,0.00732421875,0.0009704633228652,0.0005891976143057,9757,10243,0,486,0.1632231353897591,0.02644979771635005
77,38,471.4830500122439,340.7177787536795,0.0116,0.0176,0.0056,0.0013672065693721,0.0001686894730386,10266,9734,0,532,0.15951174575818683,0.025390209586291915
78,39,479.4938591258113,59.70017862709077,0.0053999999999999,0.008,0.0028,0.0009304982638291,0.0219619116267965,9838,10162,1,324,0.16283513810220065,0.01984526593759051
79,39,483.4137225482638,67.42686637406638,0.010009765625,0.0146484375,0.00537109375,0.0011112661171307,8.96956555326501e-06,9686,10314,0,628,0.1608358837488052,0.02586529632570708
80,40,337.3254197904221,32.608481067193914,0.019287109375,0.029296875,0.00927734375,0.0006658792618911,3.6354730724521823e-05,10292,9708,0,584,0.15677147992484927,0.024565899469617958
81,40,383.02857490914784,30.514822129904285,0.0057,0.0078,0.0036,0.0002337033562573,0.0022528477627923,10216,9784,0,432,0.1638373017029956,0.02610953575515368
82,41,291.4894407662841,466.0764009444199,0.008,0.0136,0.0024,9.25694630195e-05,0.0007249363295808,10239,9761,0,478,0.1614073984591207,0.025818853636011024
83,41,290.2414667123466,380.4882364584848,0.00390625,0.0048828125,0.0029296875,0.0001369076791353,0.3579706726443282,10065,9935,1,130,0.16486291957382024,0.03729060429594028
84,42,205.4471863214168,82.25441035769879,0.0031999999999999,0.0054,0.001,0.000159784669073,0.0403049743625407,10145,9855,1,290,0.16408959582896077,0.015322632511584904
